n,eta,sigma_y,width,height,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,cluster_id,cluster_conf
0.9685011821419058,177.03086803622236,226.2630789733246,7.0,3.4,0.29448438,0.47607994,0.6875138,0.8878641,1.0832233,1.2688823,1.4462023,1.6150331,59,0.9999638030511658
0.8868088251077029,166.1949870717516,117.88018611008567,6.9,3.6,0.35550523,0.6599939,0.96192336,1.2474291,1.5138738,1.762243,1.9919784,2.2042997,59,0.8199031065435138
0.954881710649353,120.5918234254603,154.21288273263238,5.7,2.3,0.25124168,0.48103786,0.71169186,0.93045807,1.1362624,1.3288865,1.5065925,1.6708276,59,1.0
0.927978090589124,172.73594018560468,52.28959052742725,6.3,3.4,0.34130383,0.6087456,0.8914108,1.156075,1.4052877,1.6380153,1.8544717,2.0554729,59,0.9997662444584391
0.5673753501032734,287.6208453941545,79.68829102809298,6.2,2.2,0.23154354,0.44203973,0.6418414,0.83200717,1.0118556,1.1807792,1.3374724,1.4836433,59,0.9999999998198792
0.8362775564244436,192.68165833106008,214.4354092542376,6.8,3.4,0.31161737,0.5386908,0.7720423,0.9960227,1.2079439,1.4081898,1.5961156,1.7725534,59,0.9593715882858229
0.8286487675229983,260.97336206973307,23.91527635549391,6.0,2.8,0.25309706,0.41660953,0.6109972,0.79031897,0.9647949,1.1325457,1.2924376,1.4449015,59,0.7071370315008099
0.8645146667321859,211.46455367442252,75.11588898715749,6.2,2.9,0.27828407,0.47633576,0.6975193,0.9047046,1.1032529,1.2924318,1.4706426,1.6388893,59,0.9999999853898451
0.8983932367313261,189.7974470621349,227.70404190977,6.2,2.8,0.2434504,0.39773226,0.57701397,0.7436664,0.905005,1.0600352,1.2074716,1.348288,59,0.999890952598626
0.6047681791799326,292.72335480319106,187.63808814365532,6.9,2.7,0.24754095,0.43467903,0.6171062,0.7938969,0.96168995,1.1214402,1.2727635,1.4156768,59,0.9985397119534853
0.8504227958333219,199.8254325950038,97.08455151081468,5.4,2.7,0.26471758,0.45819187,0.66592574,0.8592899,1.043855,1.2182786,1.3815267,1.5347493,59,0.9999999583259731
0.9873509792609818,166.89510572780728,125.69122727241616,4.2,2.2,0.19279528,0.3284359,0.4743421,0.61611056,0.74998283,0.8782234,0.99997187,1.1152041,59,0.9991570949825831
0.6847120976094041,220.75348325762343,52.726666185050064,6.8,2.2,0.24932742,0.49503064,0.7348199,0.96575284,1.1842234,1.3889658,1.5783501,1.7537663,59,0.9999999999929559
0.942749956529382,158.58579514458313,62.235542223379525,5.8,2.9,0.30497646,0.5498593,0.8090775,1.0506377,1.2785053,1.4916177,1.6893144,1.8730879,59,0.9999999894571729
0.8464935836277216,157.62682414277018,39.57832736813365,6.5,2.2,0.26020694,0.51655245,0.77302647,1.0187602,1.2512691,1.4683945,1.669487,1.8544855,59,0.9999999998303264
0.7209927178109854,205.8876318202637,300.5586800979725,7.0,2.8,0.253711,0.44802618,0.63696384,0.82008624,0.9937463,1.1584766,1.3140082,1.4605589,59,0.9996606437448246
0.8772481644304873,161.19500201753107,277.7062915551114,6.5,3.0,0.27674937,0.4799819,0.6902983,0.89101434,1.0812845,1.2613735,1.430695,1.5897036,59,0.9999979726077423
0.7952817730014943,214.9214381104429,101.30257291424428,6.1,3.1,0.30549574,0.5386193,0.7805085,1.007905,1.2228813,1.4245148,1.6125932,1.7885633,59,0.6052709632135885
0.9981105707980976,177.93416822546925,43.63784997273372,6.9,4.7,0.38366365,0.65669537,0.97364044,1.2596254,1.5302587,1.7848825,2.0244336,2.2493668,59,0.9996960136743644
0.621192155860446,299.60312622816105,0.7551178708914197,5.2,2.3,0.23302627,0.42086554,0.6084857,0.7851145,0.9522567,1.1098604,1.2568858,1.3943212,59,0.999410470139169
0.622776851512415,296.9200076204364,23.8252921348912,6.4,2.4,0.24455428,0.45373893,0.6626344,0.8616986,1.0510905,1.2309937,1.399147,1.5567906,59,0.9999999998433466
0.936574186395901,230.6223309402854,67.86953616218013,5.5,3.0,0.25854278,0.40351987,0.5888035,0.7569084,0.92166805,1.0811958,1.2329478,1.3780518,59,0.840510937721043
0.9427595162173537,160.04806481746536,349.48333625667675,6.3,2.7,0.22539282,0.3595965,0.5167017,0.6628778,0.80501556,0.9414854,1.0719483,1.196557,59,0.6988582165538797
0.9489671646556712,225.0544475727505,61.86391686853212,5.2,3.1,0.26982236,0.41757345,0.60587,0.77713585,0.94448805,1.105928,1.2587395,1.4044971,59,0.9617190166923897
0.7679926201147687,261.7659044990064,143.09689779894984,5.6,2.6,0.22293997,0.3611207,0.5209024,0.6668556,0.8101258,0.9480841,1.0798602,1.2062037,59,0.9163058111976282
0.8178218716887784,185.03000287637417,136.60335032635845,5.2,2.3,0.22646236,0.40736365,0.5919554,0.76707554,0.93296957,1.089577,1.2364163,1.3739464,59,0.9999999973245082
0.6204808369581543,273.2718345034548,60.48653606796663,6.2,2.4,0.25220203,0.47633123,0.69379616,0.90015435,1.0945132,1.2770679,1.446316,1.6035459,59,0.999999998606647
0.8492805587912342,222.32667947194167,83.09333701849764,6.9,3.1,0.29082298,0.4981482,0.72601676,0.94352007,1.153367,1.3533945,1.5430222,1.722847,59,0.9999248131920712
0.9099805910781302,184.23360532619068,282.25830611773915,6.4,2.9,0.24674058,0.39364982,0.56600285,0.728379,0.8852453,1.0356855,1.1790676,1.316277,59,0.9919600966304765
0.8715671924802713,249.5631626666184,72.66603221047009,5.4,2.9,0.2525258,0.39700198,0.5760746,0.73859406,0.8981843,1.0520656,1.1981125,1.3375244,59,0.9930845278029273
0.9400145628784192,175.29994632292502,259.58263650430075,6.3,3.4,0.29455018,0.4693153,0.67138004,0.86282444,1.0462003,1.219265,1.3835201,1.5393052,59,0.9662036163992271
0.7485122416971492,206.6695092268899,140.58317206236578,6.0,2.4,0.24248171,0.44567657,0.65043736,0.84383655,1.0277345,1.2015734,1.364006,1.515445,59,0.9999999999638725
0.7323167922881756,218.7005115456413,2.446347220489997,5.8,2.0,0.22368956,0.43045998,0.638762,0.83905053,1.0302784,1.2109432,1.3797655,1.5371609,59,0.9998148483731742
0.9600977546874128,124.1927293312164,104.54604972093532,7.0,3.0,0.33584332,0.6595001,0.97799563,1.2799973,1.5613637,1.8219404,2.0602465,2.278236,59,0.9999999981549146
0.814334629000355,180.37888698431684,122.44900551371454,5.9,2.4,0.25048018,0.46619987,0.685061,0.8921554,1.0878985,1.2729447,1.4450791,1.6053355,59,0.9999999999979359
0.9719500820677304,126.08604685207074,65.19268872235418,6.6,2.8,0.32101107,0.62444353,0.9285655,1.2155738,1.4835606,1.7321153,1.9602423,2.169539,59,0.9999999999999947
0.9329438998184943,234.68973056886625,11.478221851819992,6.0,3.5,0.30993629,0.48525143,0.7117574,0.9183247,1.119168,1.309767,1.4910848,1.663985,59,0.9999167872261513
0.7332330154422364,255.58331151346863,7.964795142037895,6.8,2.5,0.2565179,0.4706576,0.6935618,0.90728927,1.1121266,1.307884,1.4924588,1.6658349,59,0.9286004284761632
0.7840894680048731,296.2556850924238,20.881554437836947,5.5,2.7,0.23658657,0.3792634,0.55006146,0.70659137,0.859586,1.0079215,1.1491041,1.2840049,59,0.8978729030449601
0.7676721926155671,183.99749011996067,243.81994699573028,7.0,2.6,0.25248814,0.4659531,0.6766484,0.8798394,1.0734756,1.2572033,1.4300139,1.5920231,59,0.9999999993339301
0.8517940181010346,189.56149782399947,39.82890123321883,6.6,2.8,0.29460526,0.54552746,0.80504227,1.0514791,1.2848749,1.504662,1.7096682,1.9007344,59,0.9999999999949392
0.7981875444118796,172.37008074110153,290.6932977631269,6.2,2.5,0.23602176,0.41630864,0.59914875,0.7712455,0.9353657,1.0910871,1.2376351,1.3748116,59,0.9999985935127619
0.8300975987183861,209.97973574768992,113.58591022300207,4.6,2.1,0.18677735,0.32119632,0.46413445,0.6030381,0.73479176,0.8611388,0.98193526,1.096648,59,0.7143687074991825
0.8703190102858942,231.44210197195724,19.78419191808976,6.9,4.0,0.35336113,0.5962982,0.87316465,1.1304836,1.3762279,1.6081634,1.8273802,2.0332894,59,0.9999989229274259
0.728181693782654,218.71921303283293,108.21728742921022,4.3,2.0,0.1959765,0.34180236,0.49251318,0.6345718,0.7686727,0.89493585,1.0132089,1.1248851,59,0.971777597077945
0.9413007445382324,164.12031333538874,185.42592715646447,5.2,2.7,0.25225496,0.42406416,0.61232734,0.7873614,0.9548924,1.1135967,1.2626014,1.4027269,59,0.9996437582911727
0.9138820908989154,175.94955483577073,177.94963603383053,6.8,3.0,0.2785976,0.4812374,0.701674,0.91232276,1.1148539,1.3078208,1.4903951,1.6631346,59,0.9999956063606146
0.848831225949267,197.1373846755284,92.95864847579804,6.3,2.7,0.26936293,0.4794464,0.703861,0.9155772,1.1180193,1.3099072,1.4902818,1.6601436,59,0.9999999992243396
0.6263975401529299,264.31935343023514,10.869141153962625,6.4,2.2,0.24602985,0.48151565,0.710232,0.92857504,1.1349974,1.3281779,1.50684,1.6723943,59,0.9999999999999893
0.9631209399200664,211.6853756537069,4.913904076564046,6.4,3.3,0.3046522,0.4961319,0.7311194,0.94815373,1.1587493,1.3593676,1.5493033,1.730614,59,0.9998808829792507
0.8578907359418719,234.84971741088,61.04629733427673,6.2,3.0,0.27398157,0.45239043,0.66219115,0.8576865,1.0462537,1.2269096,1.3985448,1.5616417,59,0.9999442576330054
0.9574682346307776,140.66798503741313,341.0643618135381,6.2,3.0,0.2641933,0.4362316,0.62478185,0.80237126,0.9716821,1.1319647,1.2836404,1.4268794,59,0.6805727730941773
0.952971344070546,130.3639148510503,334.3650994919015,6.7,3.1,0.2865975,0.49960375,0.7171004,0.92618036,1.1238055,1.3104653,1.4854903,1.6498833,59,0.9997889950339856
0.8485286101793736,243.7096984501117,54.38756174871497,6.3,3.2,0.29333878,0.47936893,0.6968868,0.9007702,1.0969605,1.2836485,1.4609346,1.6292377,59,0.9999954703949838
0.7158023046110842,174.37102145200924,235.8392620238697,6.5,2.0,0.20699954,0.39813828,0.58301497,0.7618344,0.9324255,1.0946531,1.2461362,1.3881958,59,0.999999203384687
0.9614548772567768,137.27006499481567,69.80592887031278,5.1,2.6,0.28633714,0.52970505,0.7787399,1.0112255,1.228555,1.4302466,1.6163561,1.7881215,59,0.9988474671159111
0.8806956023481585,227.20550535289505,151.91157776894514,6.6,3.6,0.30683017,0.48305726,0.6954577,0.89485526,1.0881131,1.2712996,1.4459407,1.612395,59,0.9863968841935797
0.9589842018587776,88.28848350701418,172.03470364767895,6.7,2.0,0.25782847,0.5395291,0.8156669,1.0800562,1.3268194,1.5540416,1.7600422,1.946732,59,1.0
0.7548414553020952,196.5999524064336,127.04854940004546,5.9,2.5,0.2669692,0.49953675,0.7291384,0.9448142,1.1478229,1.3372967,1.5121646,1.6740699,59,0.9999696829200868
0.8630814228063548,173.5119711879885,7.557392714587374,4.7,2.3,0.2523806,0.46840024,0.68755555,0.8939724,1.0864298,1.266412,1.4324062,1.5863888,59,0.9999999246434179
0.8731174185037451,215.66704708188487,112.20788164868463,6.8,3.9,0.3407638,0.56799054,0.8239043,1.0642974,1.2931073,1.5090063,1.7128966,1.905122,59,0.9999928143431582
0.7743279545689883,186.25968697686943,347.70702874610896,6.9,2.7,0.23767304,0.40647388,0.5766387,0.7410939,0.8981495,1.0477767,1.1900561,1.3246572,59,0.9367274367000236
0.9342938413714548,184.31279444967825,94.7079675721917,6.8,4.0,0.35652828,0.6131358,0.89706755,1.1620302,1.4134026,1.6498637,1.8719234,2.0798163,59,0.9999999717573904
0.9131167410042133,201.7306708419813,40.25954526403872,6.1,3.0,0.2879665,0.49058223,0.7220266,0.9379871,1.1453395,1.3425331,1.5288444,1.7046037,59,0.9999999761230519
0.9609398876740456,223.59267156721336,83.11626007604995,6.6,3.9,0.32576728,0.49873614,0.7307937,0.94185424,1.1485598,1.3440111,1.5311286,1.7093832,59,0.9994891701989684
0.9361489581988134,109.84463199574331,132.65978783342712,6.9,2.2,0.26732635,0.5446348,0.81885314,1.081883,1.3292603,1.5587506,1.7692931,1.9614844,59,0.9999999999998197
0.8088680745804628,235.65552525954072,92.63464893630648,6.3,3.4,0.31454444,0.5289643,0.76290846,0.9836507,1.1935215,1.391326,1.5773635,1.7524648,59,0.9884029647818993
0.6786019033403735,268.98114593204645,156.20018577430136,5.7,2.2,0.19287157,0.32970762,0.47345257,0.6099191,0.74153495,0.8684075,0.9896307,1.1055143,59,0.760691025376221
0.686449878246261,288.5715782051063,11.386608521296491,4.4,2.3,0.21312428,0.3624754,0.52087283,0.6705415,0.81151175,0.94570327,1.072067,1.1909711,59,0.99513771814159
0.6819066459008691,203.7346025367289,63.159742429405256,5.9,2.1,0.2472918,0.49587202,0.73411703,0.96055365,1.1720655,1.3679328,1.5471425,1.7110693,59,0.9999999999989928
0.822888669130615,205.9173371956447,105.43442285662393,4.9,2.5,0.2430048,0.41876125,0.6046226,0.7792244,0.94455624,1.1007919,1.2475245,1.38483,59,0.9938222024744504
0.8830932734640966,147.9830047671292,153.26887328016224,5.9,2.5,0.2698269,0.5066254,0.74487376,0.96916914,1.1799846,1.3774638,1.5597649,1.7283659,59,0.9999999999971401
0.8928920449093329,193.408339380917,173.16608471724706,5.2,2.7,0.2432003,0.3987155,0.57340765,0.7357092,0.89156747,1.0405154,1.1809518,1.3139055,59,0.9898133243287359
0.9072207069740844,188.98924871526785,4.812466473981036,4.2,2.1,0.2031343,0.36180425,0.52765703,0.689486,0.84249115,0.9883249,1.1260335,1.2563417,59,0.9998246319203942
0.9251383646426612,186.447312251906,44.922002745038725,4.1,2.2,0.20473886,0.35591888,0.51534843,0.66997385,0.8154974,0.9539075,1.0842998,1.2080488,59,0.9999593071574042
0.8833184432000722,225.15065123726603,48.38520685398624,4.5,2.5,0.22418475,0.37017608,0.5340917,0.6905985,0.8381269,0.97941065,1.1136327,1.2409148,59,0.9923675151979384
0.7480395554119315,269.34632433069555,12.99091415628233,6.7,2.7,0.26250958,0.4612851,0.6756246,0.879575,1.0760665,1.2637429,1.4415176,1.6097853,59,0.9964245176254024
0.8310155041919276,187.94307682813204,60.74486779607131,5.7,2.3,0.23884654,0.443707,0.6543915,0.8548093,1.0455129,1.2262394,1.3949811,1.5528941,59,0.9999999993113473
0.9876100865093288,153.02374491035627,79.38741587437828,3.8,2.2,0.20592737,0.36195207,0.52147055,0.67648697,0.82130885,0.95815754,1.0870147,1.2078996,59,0.9999886312483719
0.5196783140485352,288.71855974816634,229.4981878300024,6.6,2.2,0.20583797,0.3778875,0.5354276,0.68619394,0.8298745,0.9669206,1.0959232,1.2178271,59,0.9472574286458385
0.9391767889127848,138.02264598199014,127.61208760263,6.7,2.6,0.27976704,0.5304818,0.7876525,1.0329719,1.2659347,1.4848659,1.6890485,1.8785403,59,0.9999999999195399
0.6992828370371753,262.68560692380004,221.6365739455222,6.9,2.9,0.25329518,0.42321086,0.600003,0.7718375,0.9364512,1.0938263,1.2436967,1.3863368,59,0.8644130637044473
0.5971541398404137,264.6108947218255,94.34566434050028,6.3,2.3,0.24260354,0.4671638,0.6806643,0.8835373,1.0745881,1.2534478,1.4192307,1.5728307,59,0.9999999989544399
0.9851406811369146,190.4995710398188,54.154416166569376,6.9,4.1,0.35486507,0.58564234,0.86348295,1.1174316,1.3613248,1.5918226,1.8101997,2.0160017,59,0.9999908162897861
0.7817263398469548,175.14542765398974,312.9310903354255,6.5,2.4,0.21793413,0.38566947,0.5549896,0.7160773,0.8706362,1.0184882,1.1582339,1.290719,59,0.9999756941365591
0.989051270246872,143.16087020518663,293.08886217425425,6.8,3.2,0.28743124,0.48210263,0.69375825,0.8966851,1.0911312,1.2756772,1.450211,1.6152616,59,0.9999939689750977
0.8462869839532485,178.96109266984644,295.0088627573052,6.3,2.5,0.22034812,0.37149763,0.5364213,0.69056106,0.840204,0.9836533,1.1202469,1.2508388,59,0.9996902337422217
0.9696089628800556,125.2450152018411,104.05995006990952,6.8,2.4,0.26904202,0.5220957,0.78086996,1.0289769,1.264781,1.4864748,1.6929395,1.8844707,59,0.9999896046301078
0.6226887470813469,225.17464008666832,204.0456211516366,6.7,2.4,0.24874449,0.4812951,0.6976297,0.9032202,1.0964942,1.2766583,1.4434471,1.5976553,59,0.999685785358186
0.8599361506366814,143.06767812796173,112.56176158062878,5.7,2.3,0.26224113,0.51190376,0.7569041,0.98789287,1.2036052,1.4033501,1.5862529,1.7542946,59,0.9999999788682203
0.6443509563559462,291.82533308827107,170.29252870015884,6.3,2.5,0.22209144,0.37452435,0.53655386,0.68833065,0.83546543,0.97670674,1.1111987,1.2396634,59,0.9421234609522933
0.9296661331841574,141.25526764392347,172.61226440846832,4.7,2.3,0.22746754,0.40637398,0.5901623,0.7633674,0.9259381,1.0788438,1.2213223,1.3540804,59,0.9994942741350346
0.8853431631877955,219.8704888748891,41.202547005415234,6.7,4.2,0.36342,0.6120877,0.8949132,1.1561012,1.4035592,1.6365442,1.8555579,2.0612469,59,0.9889110412711167
0.7607800372751259,191.17313342022103,111.6793132473254,6.3,2.6,0.2820475,0.54039073,0.793123,1.0319736,1.2563322,1.464999,1.6572535,1.8345296,59,0.9999999994559321
0.8573360484944228,153.06840137042772,258.43990717407155,6.2,2.3,0.21729279,0.3941419,0.5751548,0.747432,0.9125781,1.0698822,1.2188132,1.3588905,59,0.9999988159306643
0.927438118758766,111.3332984260566,287.3368449143965,4.9,2.1,0.21134448,0.38567066,0.5581949,0.7204342,0.8730526,1.0158062,1.1479883,1.2707717,59,0.9424318615398576
0.8636333900187756,214.63321007451688,49.17787721578932,4.1,2.1,0.18518162,0.3188951,0.45928025,0.5977552,0.7286713,0.8536439,0.9731617,1.0866301,59,0.8721963171974709
0.9570403348630367,144.90543930961374,370.9179916156567,7.0,3.2,0.27604675,0.4539721,0.6446121,0.82921743,1.0063877,1.1746988,1.334764,1.4864368,59,0.9585481613997457
0.9836130000515466,166.24643502037966,15.58139996612744,4.4,2.3,0.22395253,0.39723754,0.58090186,0.75826454,0.92558527,1.0842068,1.2342443,1.3752193,59,0.9999999776259954
0.9870960234941504,171.52815521958505,238.52639958400465,6.7,3.2,0.27774334,0.44377804,0.641268,0.82802105,1.0099406,1.1828661,1.3481121,1.505857,59,0.9997677509479105
0.9731621670198194,212.8879559479592,38.129530803084855,6.3,3.6,0.31853604,0.50203395,0.73670316,0.9514725,1.1606038,1.3582084,1.5467813,1.726237,59,0.9999793407141746
0.9111896355072464,189.49435641315503,145.84454363359768,6.8,4.1,0.35249567,0.5958595,0.865294,1.1173644,1.3551106,1.5796943,1.7907071,1.9891133,59,0.7833195402243259
0.966485751205421,155.2806250187716,101.9992805873394,4.1,2.4,0.22864318,0.39599586,0.5736499,0.7410133,0.8980193,1.0454991,1.1837916,1.3135831,59,0.7803109074286134
0.9424680352856458,158.46010268035195,187.0002082992949,5.8,3.0,0.2842939,0.48610997,0.7064662,0.9118142,1.1072145,1.2916336,1.4645128,1.6266375,59,0.9999941534032744
0.825442725243269,222.01654522293697,11.716906064915287,4.3,2.2,0.21107793,0.36782336,0.5339215,0.692996,0.84261656,0.98502636,1.119029,1.2455559,59,0.9999934286556476
0.9659327886578236,150.6321721116532,167.5604465724167,6.8,3.7,0.34698367,0.61433196,0.8942845,1.1585329,1.4075301,1.6412222,1.858989,2.0618494,59,0.9993120042293029
0.6114198272748677,268.9986157808082,98.43656868634976,6.6,2.2,0.22471595,0.4258809,0.621397,0.8100164,0.99012065,1.1612225,1.3215477,1.4718428,59,0.9999999912903359
0.926090362399354,198.123579929456,60.89601387029329,3.9,2.5,0.220438,0.36681557,0.52704096,0.67955637,0.8223944,0.95863676,1.0868533,1.2082663,59,0.9673694934128078
0.7693871898558328,194.5163404375272,214.40489602045787,6.1,2.2,0.2063632,0.3703649,0.5389366,0.699471,0.85369253,1.0018535,1.1423149,1.275238,59,0.9948366817563683
0.6746856206782852,254.89315006357185,167.6520894112894,6.0,2.5,0.23651361,0.41255617,0.59285045,0.761765,0.9234028,1.0770428,1.2220881,1.3585079,59,0.9999798416316222
0.9036797492150676,252.759294590408,49.99572301612023,6.6,3.7,0.31504703,0.48375058,0.7053788,0.9088018,1.1084154,1.2977364,1.4787047,1.6520226,59,0.9998117481330193
0.9592197047038185,217.1217767296272,51.45456194440348,6.4,4.6,0.36223412,0.5678525,0.8370476,1.0780964,1.3086691,1.525918,1.732317,1.9274507,59,0.9268774580770138
0.8955589996053224,168.83460212627782,203.36504189174923,6.5,3.1,0.29428625,0.51277304,0.74306536,0.96194935,1.1701498,1.3667912,1.551341,1.7247248,59,0.9999999918089628
0.9631209399200664,211.6853756537069,4.913904076564046,5.8,3.0,0.2769673,0.45149374,0.66695714,0.86435604,1.0559454,1.2402344,1.4146609,1.5807662,59,0.9679749997863334
0.9236105864573084,169.81201813326467,133.84130350555918,5.1,2.7,0.26189685,0.4491551,0.6507621,0.8388727,1.0178692,1.186717,1.3444359,1.4921114,59,0.9965453955505386
0.9838984141444488,171.659884878027,108.68863110948035,4.4,2.7,0.24555135,0.4047985,0.5841553,0.7534585,0.9118767,1.062803,1.2047567,1.338309,59,0.9146803649026887
0.9051511687799972,136.9748243361525,180.9632483569167,5.3,2.4,0.2530284,0.4685607,0.68395877,0.8867438,1.0762277,1.2535441,1.4167106,1.5677748,59,0.9999165252482677
0.9086296470817832,250.56262318814225,27.66014798520597,5.6,3.3,0.28716707,0.44151783,0.64327383,0.8259723,1.0042331,1.1749628,1.3367097,1.4914396,59,0.9771570072034621
0.7689270383055802,174.25498466711164,84.40607521685438,6.0,2.3,0.2651639,0.5248172,0.77643514,1.013948,1.2358515,1.4404411,1.6278977,1.7999961,59,0.9999996506457751
0.9799714950206052,162.1798396527768,124.43672292333903,5.0,2.3,0.21014643,0.36711884,0.5349467,0.6973288,0.8524363,1.0007436,1.1415634,1.2749686,59,0.8508943221568321
0.9339450414602772,180.58674452119604,123.31884951360634,6.7,3.4,0.3183143,0.5442407,0.79294014,1.0280948,1.2528605,1.4649549,1.6650467,1.8530436,59,0.9999999602937607
0.886248099935397,206.5495068873577,55.32812757327705,6.9,3.1,0.29896593,0.51944304,0.7615049,0.9912815,1.2131987,1.424056,1.6235723,1.812046,59,0.9999675648971834
0.7871510695255248,200.6199959707008,187.89272684119408,6.9,3.2,0.3079865,0.5539279,0.79630136,1.0291147,1.248538,1.4548502,1.6476388,1.8275089,59,0.9181383919006594
0.9404398895906032,120.99044773402844,377.91713115856254,6.2,2.4,0.21646881,0.37900448,0.5467074,0.7046974,0.85633874,1.0008368,1.1369705,1.2656493,59,0.9999800704792026
0.9733663815932616,82.08879850631213,356.4720026161517,5.6,2.0,0.21305346,0.40918922,0.5968602,0.7747154,0.9414842,1.0969274,1.2400451,1.371263,59,0.999998955010774
0.742174738054703,182.5922919224897,156.0158117488542,6.4,2.2,0.23728347,0.4597242,0.6769433,0.88416743,1.0808616,1.2658558,1.4371212,1.5959725,59,0.9999999999998916
0.9856183491710576,159.61450464524142,77.77813291737705,6.5,3.9,0.36455655,0.63959575,0.93782496,1.2147667,1.4755499,1.7195756,1.9467418,2.1580474,59,0.9217432378563971
0.8413910090892591,179.30673228497187,335.72662082995566,6.6,2.9,0.25144196,0.41550875,0.58981013,0.7577946,0.91807485,1.0706542,1.2156477,1.3532381,59,0.75400863345253
0.5730380974041632,218.5675945025066,252.78615221477443,6.8,2.0,0.20712972,0.40576458,0.58836365,0.7638798,0.93047047,1.0876353,1.2336934,1.3698928,59,0.9999999999789164
0.9393262032875735,161.47007877036003,258.5539425537486,5.9,2.5,0.22259569,0.373811,0.5442257,0.7019644,0.8556423,1.0032163,1.1437025,1.2773099,59,0.9951710434779105
0.916072017137828,193.5754334979688,172.96370749087225,6.6,3.2,0.2880516,0.47396255,0.6858158,0.8869376,1.0808048,1.2650938,1.4400635,1.6065335,59,0.9999969896053835
0.6728303908798702,264.75800956982937,9.548538545985163,6.0,2.6,0.27651596,0.5150907,0.75224304,0.9758234,1.1864729,1.3832781,1.5663192,1.7359316,59,0.9999997635970632
0.9785409354831472,143.39873708369862,34.20278430902357,6.5,3.4,0.36114025,0.6742215,0.99379015,1.2922196,1.5710073,1.8295703,2.0670066,2.2858768,59,0.8039611240502406
0.947372248546676,238.24301613692865,6.973206086443895,6.0,3.6,0.31410646,0.48235106,0.7071011,0.91052175,1.1090033,1.2972825,1.4762108,1.6473124,59,0.9979584506871716
0.5362418191354982,285.9798730031157,100.2981344423303,6.6,2.2,0.23805285,0.47077346,0.68586826,0.89112186,1.0838902,1.2635038,1.4292462,1.5820866,59,0.9999999976611509
0.8592144929438865,238.37931548899635,2.259320506742979,4.6,2.4,0.2180214,0.3688004,0.534333,0.694046,0.8452053,0.99007034,1.1278462,1.2584527,59,0.9999704805960028
0.832475539330598,157.48721158309354,2.12750485202573,5.6,2.2,0.27496243,0.5496645,0.8185866,1.0717926,1.3066623,1.5221028,1.7187264,1.8979673,59,0.9754164711705208
0.9051511687799972,136.9748243361525,180.9632483569167,4.6,2.0,0.20525503,0.37312555,0.543911,0.7061465,0.859045,1.0026326,1.1366343,1.261456,59,0.9999999999088356
0.8087508546649136,224.1796892120264,30.22817793426622,6.9,3.1,0.31106782,0.56112504,0.8208189,1.0685339,1.3046036,1.5277624,1.7368517,1.9326825,59,0.999999999763105
0.915639171838586,194.89872803525347,58.75881672427488,5.6,2.9,0.28102303,0.47735906,0.69896245,0.9039018,1.1004591,1.2871518,1.4624104,1.6274414,59,0.9999999367293262
0.9884627803944626,168.07974170565998,183.47914521928263,4.8,2.6,0.22616363,0.369411,0.5314379,0.68529296,0.8318753,0.9718616,1.1047561,1.2309821,59,0.9661275875322936
0.9673875053304796,207.75876620700907,82.32241274342518,6.2,3.4,0.30156898,0.4748838,0.6945987,0.89681387,1.0937638,1.2801461,1.4576411,1.6268296,59,0.9999804666745333
